UserId,degree,betweenness,closeness,eigenvector,community
427,89,4515.291943350585,0.41258560140474093,0.15037599856387385,1
428,14,50.894286285807034,0.33911145320937613,0.01801411150429785,1
429,6,1.503467365967366,0.25366926668645917,0.002404370570266255,1
430,44,511.35101563620685,0.3634173691129843,0.07048453136426591,1
431,35,338.67137881779064,0.36061466446686874,0.05618928511398271,1
432,16,81.86346353759298,0.3247201492537313,0.022461178146887015,1
433,12,93.42824313650699,0.3475122323970568,0.02199461692202665,1
434,11,1089.2903552333298,0.25245189768016546,0.0028854280604078907,3
435,4,1.1027777777777776,0.20428995797710472,0.00012691758226123092,3
436,25,26.707320767495993,0.29326642051068696,0.039562143590067565,3
437,14,7.232311160292008,0.08510143891321832,1.6956738509874073e-08,2
438,9,4.043516582604877,0.26106533091366985,0.0029230978078301872,4
439,13,27.4305759191031,0.3563398081565079,0.04241125387097622,1
440,13,1.2183097335423974,0.0973420568390922,3.000934815247585e-08,2
441,23,99.92684391407468,0.3603059190349622,0.05240871097869452,1
442,21,375.4736146565314,0.34953265235285363,0.028749307228696064,1
443,13,92.92550874755774,0.30740490389542424,0.009370383843049664,4
444,15,5.316822074663076,0.32446978676394433,0.031093165805483665,3
445,4,0.0,0.29511733059806156,0.0056586234255814995,1
446,12,63.22295457582389,0.3025430003111688,0.007663338911012149,4
447,27,74.3635185507645,0.10298507462686567,4.340997031834755e-08,2
448,13,1.6787274460721862,0.25723552165821256,0.005941743947211468,4
449,10,3.8906132639409385,0.08882462686567164,2.126265214995227e-08,2
450,25,243.9667362389297,0.2843495361032674,0.008585297877537042,4
451,22,36.624819753445074,0.3318906257356749,0.0458313920071963,3
452,109,3596.6872367184114,0.4062136230046678,0.1611716761966587,1
453,17,25.311705657504525,0.34298069554428345,0.035671505651359466,3
454,10,0.49007936507936506,0.2512461572733348,0.003968692758737013,4
455,17,2.462934558877067,0.26890563158647657,0.019681995275665602,1
456,16,39.618010958648156,0.2805582089552239,0.005851777797679945,4
457,20,688.3566497034279,0.34298069554428345,0.021647624521524373,4
458,15,40.266375321491836,0.27115806277888904,0.008024048099298754,1
459,10,2.942962529775816,0.07195919138484792,4.814052182894691e-09,2
460,16,54.519161234197234,0.3627907874420998,0.04799217306150625,1
461,32,186.6789853816806,0.3740776119402985,0.07196689017057276,1
462,16,19.292112452294557,0.31499798909643395,0.026486663309397314,1
463,18,39.038013420265266,0.3572472949344956,0.045739132014575495,1
464,13,9.128527752700109,0.09198666859875379,1.852433833210914e-08,2
465,9,130.80386966802334,0.32347218557481616,0.017263280486853546,1
466,37,152.17547161599703,0.33802193850026974,0.06401504163614329,3
467,24,27.32291869713035,0.30081294741446446,0.03724808565266997,3
468,16,370.3631529390814,0.348952996212965,0.02257359134249167,1
469,3,1.217328124232149,0.21918610074626863,0.0002726968524434917,1
470,14,154.1951476710165,0.31713437334802996,0.013930447006622267,1
471,12,111.5804753034301,0.2820625425153055,0.007505320456850304,1
472,120,4802.537061498578,0.40739333342965706,0.17770233822121556,3
473,13,56.67561805279809,0.31785295576498174,0.013225866573989995,4
474,17,15.438679745319735,0.3197851925781427,0.028599484371178513,3
475,37,1214.6887875574625,0.3662639803593,0.036653031267056116,4
476,17,45.889820006301036,0.32322374303597223,0.027576973170277845,3
477,4,59.697398905507114,0.30473375339090214,0.006615599712548984,1
478,22,118.8654644104384,0.32297568183640507,0.017201794520467665,4
479,9,18.623167096417653,0.2805582089552239,0.006151544872619475,1
480,29,622.4715374950962,0.3548375324054265,0.029922249281252273,1
481,26,257.66814365016637,0.3285224929218078,0.015993984182447202,4
482,19,4.817108380444898,0.328779151119403,0.04017276758012555,3
483,20,169.2128394973166,0.3292936724826572,0.015878238016512083,4
484,15,14.790901360868462,0.09835252801735268,2.051487530749374e-08,2
485,5,4.711558310800696,0.27613996944411795,0.003467860245871723,1
486,23,121.26216655738769,0.3195423792200727,0.015723183323108608,4
487,26,62.46995585841341,0.1022441748094062,4.317956879356956e-08,2
488,10,1.3708873152309524,0.2820625425153055,0.008126460352672673,1
489,18,3.5886497035597897,0.2857008237833237,0.028380077783438568,3
490,12,8.665128413606007,0.0973420568390922,1.775499391687913e-08,2
491,23,18.131024625803857,0.30059808102345414,0.03725597461550868,3
492,4,1.8373015873015872,0.260903480119551,0.002199606697907276,3
493,20,63.91215790042826,0.32347218557481616,0.03485587876935819,3
494,16,93.40767350336411,0.33613203948309567,0.023419624843333202,1
495,7,0.8508554439502125,0.08121108742004264,1.1484121230400884e-08,2
496,37,231.3051670162314,0.1119050417205312,6.964663360464672e-08,2
497,31,40.70138114388116,0.3023256562017499,0.04520367633649012,3
498,10,7.082047348508694,0.2900326074657725,0.014072342446602135,1
499,14,14.850578011874717,0.2892352669641483,0.01876097530366292,3
500,23,445.70860853397767,0.3449486175678982,0.023699569958744074,1
501,26,570.9483319301312,0.3603059190349622,0.03167199046983737,1
502,14,72.37412056959104,0.09319305113775385,1.1066030930887873e-08,2
503,13,6.429733670175631,0.2566081179468511,0.0033645786937028283,4
504,6,98.58108382939434,0.2612273826398733,0.0022645167411301293,3
505,14,61.08489085826312,0.31499798909643395,0.014167550760875822,1
506,9,2.890336088617425,0.06882295544071411,2.938380023186421e-09,2
507,13,44.03189886597094,0.09349960722702277,1.2216250532179277e-08,2
508,22,63.190821190150814,0.1015138592750533,4.145111825539494e-08,2
509,101,4053.6261070218766,0.39927638845620095,0.15139823830447846,3
510,51,667.3467129044597,0.3581594156875199,0.0819292600190395,3
511,10,2.2430496572651757,0.07620343323596494,1.0538181557923225e-08,2
512,15,31.970345613512123,0.25897680826636044,0.004659016485660206,4
513,10,3.372124994564012,0.08006726928736599,1.7953375478680747e-08,2
514,24,161.7946808027552,0.10685669397374031,2.877949490877237e-08,2
515,6,5.614544176667646,0.3355959437263443,0.01739358028963289,1
516,34,158.03835560414788,0.11059875718682849,6.707050818874896e-08,2
517,7,0.0,0.08006726928736599,1.1289918576184082e-08,2
518,43,196.07533162979894,0.3396588486140724,0.07131568252566131,3
519,19,167.19836562122828,0.32547356027288155,0.017648789565862587,4
520,23,55.992005739344265,0.3518706634053811,0.04714581064393151,1
521,8,75.72292588535514,0.3069564649400699,0.007860597378456128,1
522,12,31.880007267526086,0.3524600615015376,0.025864808045131932,1
523,7,3.3872080546074264,0.3285224929218078,0.01640179677303605,1
524,7,48.9233093018353,0.3214952738218761,0.010447114026830087,1
525,10,20.45554510634529,0.3424225495791992,0.02733308697484134,3
526,20,159.74507558975887,0.3166571207169569,0.011970056104147947,4
527,12,1078.1925604553508,0.30059808102345414,0.00887236014092104,1
528,21,45.560340132051365,0.3239702181930991,0.03513641076827142,1
529,96,5989.296842544118,0.41625847025997603,0.12884140261683633,1
530,10,201.3004464461733,0.20538668298332638,0.00026569283851632424,3
531,14,133.3475799638464,0.3269909195282329,0.019130683256928425,1
532,9,12.779989208840691,0.3396588486140724,0.022795210886380642,1
533,24,77.05533258454764,0.3342631560229037,0.04652245540411268,3
534,26,99.78765071711291,0.34466610436759687,0.04770800424785369,3
535,17,20.315861833271935,0.08335448855429596,2.9799248046321337e-08,2
536,18,23.06867273025197,0.09380818678882813,2.5289554114350345e-08,2
537,7,94.21550100086442,0.20488671540060163,0.00014779819272875847,3
538,11,4.347131660807802,0.08214994392200846,1.3053835598472933e-08,2
539,12,5.987960922959475,0.29184279711014965,0.01861291615249405,3
540,9,3.5092375108723934,0.3385658193345421,0.0248568407161058,1
541,18,11.135054156134297,0.28647877020615103,0.02707179250782826,3
542,10,11.628849090184184,0.30276065714592504,0.00863297427699046,4
543,9,77.15732181904019,0.08561409818377988,5.8496083474381624e-09,2
544,35,393.434875405685,0.3239702181930991,0.018844942547639538,4
545,15,1.9988400603729182,0.28339213025780186,0.021259762289508426,3
546,11,95.69241557812565,0.32297568183640507,0.011941951839999089,1
547,198,21415.839988675663,0.47822421981004065,0.22246844418176892,1
548,19,77.52774220094773,0.09700983138912943,1.5608639844162834e-08,2
549,6,7.93908063871729,0.2704609983501515,0.00451818595655542,1
550,40,93.22202075592416,0.3138234999499149,0.0650037471278739,3
551,25,46.55085523024841,0.1018777082330284,5.173076642409901e-08,2
552,27,124.50751193491573,0.10645648163676003,5.477448860676404e-08,2
553,14,121.0610358219996,0.33802193850026974,0.02000759962396135,1
554,10,12.936377268058594,0.28706501598419903,0.017823279251317686,3
555,41,868.4574692617584,0.11942806973535681,5.969869142171216e-08,2
556,9,2.388717847121943,0.08459488272921108,1.8293780278146718e-08,2
557,2,0.0,0.21816345952972307,0.00021865400318590037,1
558,50,567.2078140181893,0.36754350518151596,0.09516336585430407,3
559,16,3056.433193696766,0.27451879545520924,0.005083983715541366,3
560,12,13.730444858012039,0.28112044985493373,0.006009926476716712,4
561,15,299.6731809588308,0.3548375324054265,0.03746252502764327,1
562,23,135.55151612721002,0.3596900114810562,0.047028488869218864,1
563,34,1064.7508958226035,0.3662639803593,0.034983214031147666,1
564,42,296.91872849039504,0.35453859598385495,0.0675077173776792,3
565,16,60.1184250924266,0.32347218557481616,0.027221654020709182,3
566,5,5.140407983190759,0.3292936724826572,0.015728625552836176,1
567,12,21.63789042428033,0.28168494875022476,0.006403246139427816,4
568,14,6.388632217852337,0.09635213761699973,2.825703316520741e-08,2
569,21,63.76576334700492,0.328779151119403,0.03527782818361978,3
570,6,0.3636363636363636,0.2512461572733348,0.0015474732967059581,4
571,6,42.69122918687482,0.2993153011613341,0.0064255438917033385,1
572,20,61.71581414363711,0.28244114995492337,0.007735527629575831,4
573,20,27.721541029849668,0.32775491700376624,0.04117516191954591,3
574,25,326.1009683062845,0.3501142374649216,0.032022381597989244,1
575,18,74.69665321661103,0.3407589582452112,0.03434353250501381,3
576,7,4.7726007735567135,0.31150060209684366,0.014859561651235951,3
577,38,270.42174634292684,0.3504057563970323,0.0584292623928603,1
578,5,0.14285714285714285,0.2736263416338334,0.0038583420113827795,1
579,1,0.0,0.2553624474713809,0.0010657238980106324,1
580,67,2594.43311705541,0.39589587340812404,0.09105540688215974,1
581,4,17.41871449537443,0.30853175471615524,0.006529094277332383,1
582,12,16.536531817712614,0.3318906257356749,0.027673181931475027,1
583,11,38.5882959265259,0.27870020757141445,0.005310032794845083,4
584,19,418.6426203691295,0.3524600615015376,0.027823402081409612,1
585,36,155.73468572193102,0.3498232031860647,0.06385494978119606,3
586,11,19.141331975478717,0.3157069118025775,0.014721604907267493,1
587,54,1137.1409367511858,0.3744104212035906,0.08472589857326675,1
588,21,37.57650990568456,0.10008408660920748,4.170100823660637e-08,2
589,21,43.11645934370244,0.09538214965441251,4.0221079801986917e-08,2
590,19,66.67516662248222,0.08692318225386828,2.2387311942007443e-08,2
591,20,3.2616943360896493,0.27686665357423407,0.02654911572641469,1
592,18,26.547108986491285,0.3452315942845248,0.04084773738902817,3
593,30,94.91046399175349,0.10932261768082664,6.353228033872826e-08,2
594,20,16.992474948797824,0.286673919232177,0.029616673544971148,3
595,24,78.00992344275632,0.33613203948309567,0.043991143220417334,3
596,34,269.55049330085535,0.36754350518151596,0.06645085639048043,1
597,27,13.940817382466308,0.28785041958470303,0.03905548331298375,3
598,31,249.96154849747614,0.36247830614370014,0.06441586449084279,3
599,26,723.4275250694969,0.3599977018244959,0.033614432996852586,1
600,12,19.610523919949348,0.2796261218822829,0.005239221901474423,4
601,11,16.89402559773723,0.32775491700376624,0.014883568953723421,1
602,38,231.37947872589123,0.11369552238805969,7.388251426942379e-08,2
603,7,1.2028876080346669,0.06579601990049751,1.7297121207184042e-09,2
604,5,15.190272669344862,0.27650283405573967,0.003418680963266201,1
605,33,166.45895217216733,0.3480871078848931,0.0628550282059724,3
606,3,10.363774613669944,0.2748774091657974,0.0028249910316740993,1
607,52,534.5920055058449,0.36947964304902176,0.08724142884649862,1
608,39,336.4422615836334,0.33666985074626865,0.057991867506079924,3
609,6,3.9905328577540993,0.31058104312386403,0.012016016738706666,3
610,15,72.9606024534621,0.326737044590711,0.0163700986237432,1
611,11,9.224938148176573,0.26171474715972376,0.00372124804540361,4
612,13,15.866976413260693,0.2805582089552239,0.006690770862736185,4
613,6,30.457003979406327,0.31127020224322177,0.012280947957723058,1
614,14,33.116116558980444,0.33506155528092024,0.028367588615555227,3
615,61,2843.300371076555,0.38016017473607566,0.04712068195091363,4
616,15,19.017510480834833,0.08882462686567164,1.0266561966291594e-08,2
617,24,11.608688330675045,0.29326642051068696,0.040783126205769626,3
618,11,8.530503612514003,0.2988901373812754,0.019484714713377888,3
619,14,14.920229204694373,0.09139511445985506,1.8558210633851236e-08,2
620,19,75.87610587489705,0.3295515375355018,0.017860079063419076,4
621,20,18.590680479805247,0.30584107080874695,0.0339953531682057,1
622,10,9.596513837994177,0.27870020757141445,0.005875536365779965,4
623,15,138.9728467468118,0.3295515375355018,0.018469280823869793,1
624,175,18628.595578393855,0.46501360600313346,0.1820077875471087,1
625,16,173.24317902788025,0.32775491700376624,0.01522521454737471,4
626,31,90.35123382640403,0.3329409125259777,0.047024927447932574,3
627,10,95.42709402319164,0.34410246396797695,0.02651611867600689,1
628,17,112.07160165756575,0.2843495361032674,0.010400123534531555,1
629,18,21.988513392894316,0.09667986597624123,4.064386501333847e-08,2
630,13,82.74915010033077,0.31150060209684366,0.01015254490058778,4
631,4,2.1666666666666665,0.26009722709075145,0.0021284446365512225,3
632,4,14.022244890279522,0.2766846242161971,0.00472683542836788,1
633,12,5.6909706822781265,0.07939631451680146,1.2440418674132587e-08,2
634,4,0.08333333333333333,0.2535164538752023,0.0023029744113494824,1
635,16,65.90039653491289,0.3038536559081847,0.009851994446120237,4
636,12,16.1028776260704,0.08910307397183362,1.1601547337085691e-08,2
637,9,12.445837504619186,0.2732709827485947,0.006044021172392815,1
638,2,0.0,0.24945898840120675,0.0012317352989158754,1
639,21,33.453639430744744,0.0973420568390922,3.187963270341346e-08,2
640,14,27.356339382522446,0.0905219127293469,1.0031903301354544e-08,2
641,67,1857.0054370680011,0.13471033458300913,1.001644129568495e-07,2
642,5,0.29166666666666663,0.20478701383592982,0.00020533809667832816,3
643,3,0.327027027027027,0.2566081179468511,0.0018908597728906522,1
644,24,10.87468889592922,0.29285825569438817,0.03972190306935838,3
645,10,0.9548550024481716,0.34466610436759687,0.03341313863577201,1
646,25,90.79180651369394,0.328266235127017,0.0417999186614592,3
647,28,31.80541260877624,0.33399786780383794,0.056369138760212885,3
648,47,1192.029683929664,0.3846776173974733,0.07721536729891149,1
649,23,34.49146209785138,0.1018777082330284,4.155522196358089e-08,2
650,18,27.25458375097277,0.10115259998937695,3.843689467399065e-08,2
651,15,1.7789867594903939,0.27999821253016355,0.025224072720900412,3
652,28,409.1333105570833,0.34103510002660925,0.02528897649601648,4
653,21,17.80495486913624,0.328779151119403,0.04691221244230658,3
654,31,217.0344366526254,0.3563398081565079,0.05603438285464694,1
655,12,5.937583400636384,0.2570783832821233,0.004859081549438874,4
656,14,13.395960374492853,0.3443840535456921,0.041160231831865644,3
657,9,2.918532355347375,0.08510143891321832,1.9079917008411774e-08,2
658,20,3.3979572603229595,0.292045325074834,0.03793351414479775,3
659,65,2113.8440652015133,0.13471033458300913,9.225706615073821e-08,2
660,19,148.23871281393605,0.30718052075389474,0.010057901250817864,4
661,3,11.643138059479792,0.29511733059806156,0.005046596191224069,1
662,19,49.36354152847808,0.09349960722702277,3.496503544638254e-08,2
663,10,62.167511184295044,0.34722550613270287,0.023136504478383123,4
664,49,1401.552341205937,0.3787914612356758,0.04909221079088324,1
665,41,258.63658137067614,0.37110874200426436,0.08292369261815868,3
666,14,19.355768255499406,0.09349960722702277,2.8049743637048517e-08,2
667,23,134.68496266940883,0.10115259998937695,3.389687314792572e-08,2
668,8,3.4405525043248684,0.3180932074322266,0.01841883894645751,3
669,7,11.904024286208797,0.2965731595721182,0.00957422131460709,3
670,13,2.1534667957107807,0.28263083507913755,0.020082582076634287,3
671,17,46.282972797779095,0.36092393947927603,0.04054162441069302,1
